0.06360015508557387 -0.009993118741259934 0.11463089663686687	-0.009993118741182881 0.0035201706060878427 -0.015653890748743883	-0.11463089663507522 0.015653890742209395 0.13147467317715694
0.06360015506194408 -0.009993118730386831 0.11463089662632789	-0.009993118730306713 0.0035201705785750815 -0.015653890730206965	-0.11463089662453614 0.015653890723672036 0.1314746731535566
0.06360015508719917 -0.009993118721627867 0.11463089659546227	-0.009993118721548367 0.00352017059523888 -0.01565389073488935	-0.11463089659367376 0.015653890728351855 0.13147467318316405
0.06360015510901454 -0.009993118730057492 0.1146308965980555	-0.009993118729978302 0.0035201706229524166 -0.0156538907531472	-0.1146308965962689 0.015653890746610305 0.13147467320987025
0.06360015507952296 -0.009993118736331668 0.11463089662577404	-0.009993118736251866 0.003520170601082064 -0.01565389074474947	-0.11463089662398601 0.015653890738208595 0.13147467317609685
0.06360015506132642 -0.009993118729353595 0.11463089662675725	-0.009993118729274698 0.0035201705753619876 -0.015653890727808185	-0.11463089662497218 0.01565389072127044 0.13147467315008982
0.06360015508979368 -0.009993118730326291 0.11463089661874558	-0.009993118730247413 0.0035201705978388964 -0.01565389073885695	-0.1146308966169557 0.015653890732317356 0.13147467317667205
0.06360015509631192 -0.009993118744869809 0.11463089664637516	-0.009993118744791378 0.0035201706126132765 -0.01565389075228114	-0.1146308966445864 0.015653890745746423 0.13147467318101255
0.06360015505978782 -0.009993118749509708 0.11463089667795	-0.009993118749430936 0.0035201705799915457 -0.015653890737094184	-0.11463089667616032 0.015653890730557618 0.131474673135384
0.06360015505398475 -0.009993118742104783 0.11463089667057566	-0.009993118742025823 0.0035201705653210465 -0.015653890725589974	-0.1146308966687773 0.015653890719059052 0.13147467312359445
0.06360015508641606 -0.009993118744974043 0.11463089666002767	-0.009993118744896848 0.003520170595950463 -0.015653890742216237	-0.11463089665823324 0.015653890735680177 0.13147467315908257
0.06360015508329814 -0.009993118754330236 0.11463089667823001	-0.009993118754252017 0.003520170601930964 -0.01565389074989179	-0.11463089667644015 0.015653890743357567 0.13147467315789324
0.06360015505262888 -0.009993118748312518 0.11463089668143159	-0.00999311874823251 0.0035201705710693086 -0.015653890731945085	-0.11463089667963706 0.015653890725409153 0.13147467312509792
0.06360015506622393 -0.009993118735546118 0.11463089664737051	-0.009993118735466522 0.003520170575232892 -0.01565389072877895	-0.114630896645583 0.015653890722242367 0.13147467314278205
0.06360015508263345 -0.009993118714634004 0.11463089659242981	-0.009993118714554841 0.003520170591696764 -0.01565389073364958	-0.11463089659063908 0.015653890727113064 0.13147467318090736
0.06360015508973274 -0.009993118745404705 0.11463089662618067	-0.009993118745328999 0.003520170610405918 -0.01565389074892451	-0.11463089662439259 0.01565389074238711 0.13147467318438877
0.06360015508527722 -0.009993118743133023 0.11463089663200064	-0.009993118743056056 0.003520170604338029 -0.015653890745568624	-0.11463089663020806 0.0156538907390343 0.1314746731768907
