0.15238738402539503 0.01433267633079136 0.12432843088564383	0.014332676328466177 0.0677654878294686 0.01359165521103178	-0.12432843088452163 -0.013591655209125808 0.2743010216079879
0.15238738348819325 0.01433267632393127 0.12432843072744562	0.014332676321604974 0.06776548721843262 0.013591655285171138	-0.12432843072632832 -0.013591655283263285 0.2743010212575162
0.1523873830866841 0.014332676373911717 0.1243284305660419	0.014332676371588561 0.06776548695109838 0.013591655206176348	-0.12432843056493 -0.013591655204268114 0.27430102108296756
0.1523873833433901 0.014332676355073504 0.12432843065513953	0.014332676352747339 0.06776548729504243 0.013591655262338638	-0.12432843065402491 -0.013591655260435064 0.27430102131703316
0.15238738387810402 0.01433267629552724 0.12432843086211533	0.014332676293200616 0.06776548778919458 0.013591655402807337	-0.12432843086099796 -0.013591655400901695 0.27430102165118597
0.15238738394670134 0.014332676341047616 0.12432843085283826	0.014332676338721137 0.06776548787205962 0.013591655287009077	-0.12432843085172102 -0.013591655285103307 0.27430102165886094
0.15238738352506015 0.014332676387039292 0.12432843069452201	0.014332676384714416 0.06776548735190197 0.0135916551914932	-0.12432843069340183 -0.013591655189588624 0.2743010212996349
0.15238738325148632 0.01433267637885071 0.12432843062024922	0.014332676376528073 0.06776548695849915 0.013591655227818134	-0.12432843061913315 -0.013591655225908366 0.27430102105564474
0.15238738351490916 0.014332676385951525 0.12432843069415273	0.014332676383625075 0.0677654873351841 0.013591655190850465	-0.12432843069303465 -0.013591655188942273 0.27430102128713096
0.15238738394740453 0.014332676340722194 0.12432843085359391	0.014332676338395878 0.06776548785864463 0.013591655279337134	-0.1243284308524833 -0.013591655277426801 0.2743010216515145
0.1523873838825612 0.014332676292838843 0.12432843086488767	0.014332676290512153 0.06776548778428584 0.013591655400128345	-0.12432843086376996 -0.013591655398224912 0.2743010216454916
0.1523873833360317 0.014332676349084953 0.12432843065948104	0.01433267634675894 0.0677654872769649 0.013591655263691528	-0.12432843065836038 -0.013591655261787884 0.2743010213055438
0.15238738307568478 0.014332676370890786 0.12432843056701613	0.01433267636856222 0.06776548692648637 0.013591655198579893	-0.12432843056590176 -0.013591655196674945 0.2743010210756165
0.15238738348316722 0.014332676326578765 0.12432843072291494	0.014332676324251347 0.06776548721969432 0.013591655270797035	-0.12432843072179682 -0.013591655268891695 0.2743010212595975
0.15238738361208765 0.014332676355737952 0.12432843074010409	0.014332676353413282 0.0677654875095765 0.013591655241707551	-0.12432843073898583 -0.013591655239800153 0.2743010214265153
0.15238738407632407 0.014332676333997109 0.1243284308981851	0.014332676331671287 0.06776548793478913 0.013591655236927173	-0.12432843089706673 -0.013591655235019335 0.27430102167777887
0.15238738391852175 0.014332676312759833 0.12432843086684933	0.014332676310433558 0.06776548763208307 0.013591655282458738	-0.12432843086573644 -0.013591655280552114 0.27430102150170754
0.15238738334590318 0.014332676371895368 0.12432843064986471	0.01433267636957088 0.06776548710816477 0.013591655154019965	-0.12432843064874805 -0.013591655152111783 0.2743010211525715
0.15238738314612255 0.014332676368423171 0.12432843058911247	0.014332676366096307 0.06776548697065837 0.013591655178625737	-0.1243284305879927 -0.013591655176722117 0.2743010210870771
0.15238738354405146 0.014332676298320444 0.1243284307583022	0.014332676295990991 0.0677654873942189 0.01359165535163924	-0.12432843075718174 -0.013591655349737532 0.27430102140349905
0.1523873839160959 0.014332676307531043 0.12432843086412447	0.01433267630520659 0.06776548788773676 0.01359165532162369	-0.12432843086300707 -0.013591655319717393 0.27430102170147125
0.152387383753971 0.014332676332421277 0.12432843079983863	0.014332676330097521 0.06776548767863358 0.013591655278135693	-0.1243284307987246 -0.013591655276228139 0.2743010215507709
0.15238738331825227 0.01433267634849728 0.12432843066093004	0.01433267634617163 0.06776548707554705 0.013591655271306062	-0.12432843065981533 -0.013591655269396888 0.27430102115754135
