0.11806169107976103 -0.012052428371265923 0.10469281776755741	-0.01205242837117683 0.09920448175852788 -0.019934659664385554	-0.10469281776678166 0.019934659664292153 0.2882016695640871
0.11806169107961624 -0.01205242837116867 0.10469281776724448	-0.012052428371079896 0.09920448175891838 -0.019934659664650137	-0.10469281776646527 0.019934659664563006 0.2882016695626333
0.11806169108325312 -0.01205242837017932 0.10469281776990469	-0.012052428370090785 0.09920448175976238 -0.019934659656804285	-0.10469281776912776 0.019934659656715474 0.2882016695874524
0.11806169109077712 -0.012052428368677336 0.10469281777484697	-0.012052428368588834 0.09920448176157934 -0.019934659642696976	-0.10469281777407255 0.019934659642603148 0.28820166963375937
0.11806169110103157 -0.012052428367251658 0.10469281778108616	-0.012052428367163671 0.09920448176552815 -0.019934659624324513	-0.10469281778030451 0.019934659624234487 0.2882016696949042
0.11806169111190794 -0.012052428365601137 0.10469281778753864	-0.01205242836551492 0.09920448176936063 -0.01993465960415502	-0.10469281778676823 0.019934659604059116 0.2882016697586398
0.11806169112138924 -0.012052428364001586 0.10469281779336284	-0.012052428363917766 0.09920448177171265 -0.01993465958581931	-0.1046928177925853 0.01993465958573103 0.2882016698146071
0.1180616911282345 -0.01205242836308059 0.10469281779765292	-0.012052428362992577 0.09920448177365025 -0.01993465957288647	-0.1046928177968845 0.019934659572793126 0.2882016698560499
0.11806169113198886 -0.012052428362712097 0.10469281779951078	-0.012052428362623609 0.09920448177506663 -0.01993465956729206	-0.10469281779873547 0.01993465956719839 0.28820166987568474
0.11806169113084064 -0.01205242836299799 0.10469281779865394	-0.012052428362907345 0.09920448177455557 -0.019934659569650286	-0.10469281779787575 0.01993465956955426 0.28820166986861195
0.1180616911250198 -0.01205242836383197 0.10469281779505175	-0.012052428363739917 0.09920448177205311 -0.019934659579777143	-0.10469281779428787 0.019934659579682237 0.2882016698336789
0.11806169111623359 -0.01205242836537024 0.10469281778924375	-0.012052428365287346 0.09920448176958363 -0.0199346595966593	-0.10469281778846781 0.019934659596567556 0.2882016697782842
0.11806169110531947 -0.01205242836749437 0.10469281778241916	-0.012052428367406536 0.0992044817669609 -0.019934659617721156	-0.10469281778164352 0.0199346596176334 0.2882016697129215
0.1180616910939827 -0.012052428369227638 0.10469281777585698	-0.012052428369141964 0.09920448176291218 -0.01993465963872428	-0.10469281777508081 0.019934659638633976 0.28820166964665866
0.11806169108465797 -0.012052428370496701 0.10469281777065975	-0.012052428370412652 0.09920448175960585 -0.01993465965531334	-0.1046928177698768 0.019934659655223452 0.28820166959336246
0.11806169107992714 -0.01205242837151801 0.10469281776816437	-0.012052428371433293 0.0992044817568233 -0.019934659665175453	-0.10469281776738214 0.019934659665090903 0.28820166956198756
0.11806169108464191 -0.012052428370825341 0.10469281777049887	-0.012052428370738163 0.09920448175908031 -0.019934659656947767	-0.10469281776971365 0.019934659656861836 0.28820166958817106
0.11806169109217984 -0.012052428369369546 0.10469281777498501	-0.012052428369286178 0.09920448176207072 -0.019934659641990374	-0.10469281777420637 0.019934659641899548 0.2882016696351655
0.11806169110155196 -0.01205242836742907 0.10469281778091921	-0.012052428367341836 0.0992044817649198 -0.01993465962329158	-0.10469281778014435 0.01993465962320419 0.28820166969424765
0.11806169111169322 -0.012052428365651707 0.10469281778723982	-0.01205242836556817 0.09920448176876756 -0.019934659603859234	-0.10469281778646224 0.019934659603768976 0.2882016697582675
0.11806169112129436 -0.012052428364104494 0.10469281779275788	-0.012052428364016102 0.0992044817729925 -0.019934659586210036	-0.10469281779197614 0.01993465958612215 0.28820166981593154
0.11806169112811757 -0.012052428362814916 0.10469281779671871	-0.012052428362730253 0.09920448177549639 -0.01993465957303897	-0.1046928177959403 0.0199346595729498 0.2882016698567912
0.11806169113102467 -0.012052428362134928 0.1046928177986043	-0.012052428362052791 0.09920448177631183 -0.019934659567038215	-0.10469281779783587 0.019934659566943416 0.2882016698754845
0.1180616911302132 -0.012052428362333969 0.10469281779789241	-0.01205242836224927 0.09920448177619973 -0.01993465956974609	-0.1046928177971138 0.01993465956965705 0.2882016698682435
0.11806169112467291 -0.012052428363449186 0.1046928177946383	-0.012052428363360877 0.0992044817742897 -0.019934659580816704	-0.10469281779385675 0.019934659580728833 0.28820166983496964
0.11806169111519303 -0.012052428365049673 0.10469281778927353	-0.012052428364966516 0.09920448177013155 -0.019934659597905347	-0.10469281778849611 0.019934659597815173 0.28820166977877665
