1.478851763270228e-16 -2.3852447794681098e-17 0.08001716651619875	6.461844948013606e-17 -9.150666335777657e-17 0.01414240450877798	-0.08001716651619924 -0.01414240450877783 1.1275702593849246e-16
-1.0668549377257364e-16 4.0766001685454967e-17 0.08001716651619897	-2.2551405187698492e-17 -1.5612511283791264e-17 0.014142404508778246	-0.08001716651619922 -0.014142404508777807 5.898059818321144e-17
-7.28583859910259e-17 1.231653667943533e-16 0.08001716651619908	-3.122502256758253e-17 -7.632783294297951e-17 0.014142404508777797	-0.08001716651619911 -0.014142404508777885 -4.2500725161431774e-17
-4.683753385137379e-17 1.3357370765021415e-16 0.0800171665161992	3.0357660829594124e-17 -1.734723475976807e-18 0.014142404508778017	-0.08001716651619867 -0.014142404508777937 4.2500725161431774e-17
1.6046192152785466e-17 -1.6002824065886045e-16 0.08001716651619897	-5.2475385148298415e-17 -4.336808689942018e-17 0.014142404508777795	-0.08001716651619883 -0.014142404508777953 -5.377642775528102e-17
-5.941427905220564e-17 2.211772431870429e-17 0.0800171665161991	6.093216209368535e-17 -6.895525817007808e-17 0.014142404508777965	-0.08001716651619924 -0.014142404508778187 1.235990476633475e-16
3.9898639947466563e-17 -6.938893903907228e-18 0.08001716651619895	1.2880321809127793e-16 -9.627715291671279e-17 0.014142404508777998	-0.0800171665161992 -0.014142404508777923 -1.3660947373317356e-17
2.2551405187698492e-17 -1.1449174941446927e-16 0.08001716651619908	-3.8163916471489756e-17 4.5536491244391186e-17 0.014142404508777927	-0.08001716651619868 -0.014142404508777934 2.190088388420719e-16
2.1510571102112408e-16 -6.071532165918825e-18 0.08001716651619904	-2.6020852139652106e-17 1.693523793422358e-16 0.014142404508777894	-0.08001716651619868 -0.014142404508777648 -4.5536491244391186e-17
6.201636426617085e-17 -3.9898639947466563e-17 0.08001716651619907	-1.734723475976807e-17 8.933825901280557e-17 0.014142404508777821	-0.08001716651619922 -0.0141424045087781 5.074066167232161e-17
3.122502256758253e-17 -1.0191500421363742e-16 0.08001716651619913	5.0306980803327406e-17 1.5829351718288365e-17 0.01414240450877802	-0.08001716651619904 -0.014142404508777927 -1.7694179454963432e-16
2.2985086056692694e-17 -7.19910242530375e-17 0.08001716651619897	9.6710833785707e-17 4.336808689942018e-18 0.014142404508777953	-0.08001716651619895 -0.014142404508777972 -1.964574336543734e-16
-8.977193988179977e-17 -6.418476861114186e-17 0.080017166516199	-1.0451708942760263e-16 6.158268339717665e-17 0.014142404508777968	-0.080017166516199 -0.014142404508777937 -1.6653345369377348e-16
2.1337098754514727e-16 6.158268339717665e-17 0.0800171665161991	-1.496198998029996e-17 1.2620113287731272e-16 0.01414240450877809	-0.08001716651619899 -0.014142404508777828 -2.2854981795994433e-16
-4.0332320816460765e-17 1.46150452851046e-16 0.08001716651619913	6.505213034913027e-17 1.3010426069826053e-17 0.014142404508777856	-0.08001716651619914 -0.01414240450877789 1.3097162243624894e-16
-1.734723475976807e-18 6.765421556309548e-17 0.08001716651619876	-6.852157730108388e-17 5.767955557622884e-17 0.014142404508777694	-0.08001716651619885 -0.014142404508777942 5.551115123125783e-17
-3.0357660829594124e-17 3.5128150388530344e-17 0.08001716651619896	-1.9081958235744878e-17 -4.119968255444917e-17 0.014142404508777753	-0.08001716651619907 -0.014142404508778036 5.160802341031001e-17
-5.551115123125783e-17 -2.905661822261152e-17 0.08001716651619907	-2.8189256484623115e-17 3.859759734048396e-17 0.014142404508778017	-0.08001716651619913 -0.014142404508777903 -1.227316859253591e-16
-3.209238430557093e-17 -1.0560129160008813e-16 0.08001716651619913	4.9439619065339e-17 -7.32920668600201e-17 0.014142404508778078	-0.08001716651619913 -0.014142404508777975 -9.540979117872439e-18
-2.992397996059992e-17 -8.586881206085195e-17 0.080017166516199	-1.734723475976807e-18 -5.681219383824043e-17 0.014142404508777986	-0.080017166516199 -0.014142404508777856 -8.847089727481716e-17
5.941427905220564e-17 3.469446951953614e-18 0.08001716651619908	-6.071532165918825e-17 -1.3010426069826053e-18 0.014142404508778246	-0.08001716651619925 -0.014142404508778022 -1.0061396160665481e-16
3.165870343657673e-17 1.0451708942760263e-16 0.08001716651619904	6.461844948013606e-17 1.7650811368064012e-16 0.014142404508777934	-0.08001716651619882 -0.014142404508777864 -1.5699247457590104e-16
