0.6328920827467002 -0.010428571724559741 0.056819897680856636	-0.010428571724606688 0.6221764882855357 0.0038708360088794483	-0.0568198976807993 -0.003870836008630911 0.7441060130149013
0.632892082774682 -0.010428571714098332 0.05681989768156716	-0.01042857171414752 0.6221764882968291 0.003870836009394453	-0.056819897681511744 -0.0038708360091428626 0.7441060130176228
0.632892082779787 -0.010428571712198052 0.05681989768170963	-0.010428571712244625 0.6221764882988731 0.003870836009489065	-0.05681989768165445 -0.003870836009235497 0.7441060130182395
0.6328920827721392 -0.010428571714831442 0.05681989768150674	-0.010428571714877247 0.6221764882954355 0.003870836009393898	-0.056819897681452805 -0.003870836009145319 0.7441060130175007
0.6328920827572235 -0.010428571720415112 0.05681989768110682	-0.010428571720462583 0.6221764882894902 0.00387083600912555	-0.056819897681049364 -0.0038708360088785115 0.7441060130158232
0.6328920827450124 -0.01042857172506284 0.05681989768079615	-0.010428571725112686 0.6221764882847132 0.0038708360088960184	-0.05681989768073874 -0.0038708360086417287 0.744106013014835
0.6328920827433888 -0.010428571725878171 0.056819897680746044	-0.010428571725926976 0.6221764882843849 0.0038708360088530666	-0.056819897680692774 -0.003870836008600026 0.7441060130146111
0.6328920827531124 -0.01042857172216207 0.05681989768100658	-0.0104285717222097 0.6221764882881665 0.0038708360090351016	-0.05681989768095032 -0.0038708360087830115 0.7441060130157117
0.6328920827679432 -0.010428571716466824 0.05681989768138515	-0.010428571716512779 0.6221764882938974 0.00387083600932403	-0.05681989768132596 -0.0038708360090746186 0.744106013017066
0.6328920827782112 -0.010428571712474253 0.05681989768165013	-0.010428571712520835 0.6221764882977523 0.0038708360095290537	-0.0568198976815964 -0.0038708360092810784 0.7441060130180812
0.6328920827772747 -0.010428571712980724 0.05681989768163048	-0.010428571713029132 0.6221764882976759 0.003870836009472599	-0.05681989768157573 -0.003870836009219468 0.7441060130179004
0.6328920827654838 -0.01042857171757781 0.05681989768133308	-0.010428571717626473 0.6221764882931552 0.003870836009231153	-0.056819897681276 -0.003870836008977488 0.744106013016834
0.6328920827505943 -0.010428571723095293 0.056819897680943574	-0.010428571723142335 0.6221764882870622 0.003870836008960446	-0.056819897680888985 -0.0038708360087106874 0.7441060130152948
0.6328920827421485 -0.010428571726053111 0.0568198976807533	-0.010428571726099104 0.6221764882833544 0.003870836008811482	-0.05681989768069558 -0.003870836008561057 0.7441060130145791
0.6328920827463541 -0.010428571724397621 0.05681989768086246	-0.010428571724444453 0.6221764882849208 0.003870836008893465	-0.056819897680805094 -0.003870836008644768 0.7441060130149681
0.6328920827604267 -0.010428571719203413 0.05681989768119704	-0.010428571719253021 0.6221764882907197 0.0038708360091535346	-0.0568198976811443 -0.003870836008902631 0.7441060130162205
0.6328920827797935 -0.010428571712131653 0.05681989768169826	-0.010428571712180437 0.6221764882987998 0.003870836009506544	-0.0568198976816423 -0.0038708360092513036 0.7441060130182384
0.632892082772484 -0.010428571714905445 0.05681989768149476	-0.010428571714952388 0.6221764882959178 0.003870836009395237	-0.056819897681442286 -0.0038708360091490243 0.7441060130174433
0.632892082757386 -0.010428571720475045 0.05681989768112383	-0.01042857172052165 0.6221764882897058 0.0038708360091118388	-0.05681989768106603 -0.003870836008862552 0.7441060130159876
0.6328920827446209 -0.010428571725073258 0.05681989768080285	-0.010428571725120999 0.6221764882842953 0.003870836008886394	-0.05681989768074565 -0.0038708360086334714 0.7441060130147389
0.6328920827428738 -0.010428571725822094 0.05681989768073095	-0.010428571725870976 0.6221764882837904 0.003870836008859277	-0.05681989768067763 -0.003870836008606368 0.7441060130143349
0.6328920827531679 -0.010428571722136848 0.056819897681000764	-0.010428571722186399 0.6221764882881777 0.0038708360090392233	-0.056819897680943886 -0.0038708360087850308 0.7441060130156685
0.6328920827683325 -0.010428571716525524 0.056819897681393824	-0.010428571716572639 0.6221764882943649 0.0038708360093128932	-0.056819897681336454 -0.0038708360090656813 0.7441060130171595
0.632892082778326 -0.010428571712485152 0.05681989768165993	-0.010428571712531379 0.6221764882979044 0.003870836009520845	-0.056819897681606835 -0.003870836009272488 0.7441060130181611
0.6328920827770644 -0.010428571712940975 0.05681989768163723	-0.010428571712987514 0.6221764882973492 0.0038708360094719466	-0.056819897681580016 -0.0038708360092181565 0.7441060130179334
0.6328920827651334 -0.010428571717494298 0.056819897681329494	-0.010428571717543026 0.6221764882926754 0.0038708360092389246	-0.05681989768127239 -0.0038708360089851276 0.7441060130167603
0.6328920827505748 -0.010428571723091203 0.05681989768093298	-0.01042857172314008 0.6221764882870996 0.00387083600896692	-0.056819897680881595 -0.0038708360087176263 0.7441060130152013
0.6328920827426698 -0.010428571726200271 0.05681989768075085	-0.01042857172624667 0.6221764882840861 0.003870836008805209	-0.056819897680692386 -0.0038708360085545276 0.7441060130146508
0.6328920827466453 -0.010428571724495728 0.056819897680861	-0.010428571724541452 0.6221764882853646 0.003870836008890162	-0.05681989768080094 -0.0038708360086388283 0.7441060130150312
