0.04153368177043983 -0.0031882260520562098 0.11189795429482079	-0.00318822605205815 0.010582346095536356 -0.021831775050986595	-0.11189795429481815 0.0218317750509899 0.04228544147407788
0.04153368372133534 -0.0031882155811326835 0.11189795337688108	-0.003188215581126197 0.01058235734678653 -0.021831775143188056	-0.11189795337688128 0.021831775143184958 0.04228546578404979
0.04153368199342379 -0.0031882253936694263 0.1118979538760582	-0.003188225393668718 0.010582348770694864 -0.02183177421586431	-0.11189795387606044 0.021831774215867145 0.0422854445209344
0.041533684956691394 -0.0031882275886533917 0.11189795201014308	-0.0031882275886479412 0.01058235572940408 -0.02183177359204506	-0.11189795201014782 0.021831773592039888 0.04228545223116107
0.041533690235558654 -0.0031882214027714323 0.11189794879007042	-0.0031882214027710454 0.010582374234894044 -0.021831772320571464	-0.11189794879006727 0.021831772320573546 0.04228548345206841
0.04153368813407402 -0.003188222097038085 0.11189794990276068	-0.003188222097034536 0.010582368482832465 -0.021831772423937572	-0.11189794990276296 0.02183177242393374 0.04228547415852087
0.041533681725558214 -0.0031882262496188314 0.11189795410437181	-0.0031882262496216113 0.010582346613281727 -0.021831774888488524	-0.11189795410437084 0.021831774888490984 0.04228543992926011
0.04153368098915615 -0.0031882206379252017 0.11189795517032022	-0.0031882206379242953 0.010582345766103217 -0.02183177671494474	-0.11189795517032107 0.02183177671494252 0.04228544451214407
0.041533683472194445 -0.0031882140988806237 0.11189795361318397	-0.003188214098886066 0.010582357396806635 -0.02183177601224262	-0.11189795361317882 0.021831776012241223 0.04228546662759483
0.041533682474377207 -0.0031882202565977616 0.11189795363859163	-0.003188220256599213 0.010582352997388092 -0.021831774775683918	-0.1118979536385938 0.02183177477568344 0.042285454513289515
0.04153368272837599 -0.0031882279196140204 0.11189795334512151	-0.0031882279196173598 0.010582348915515696 -0.021831774105732712	-0.11189795334511883 0.02183177410573384 0.04228544248225845
0.04153368822541306 -0.0031882242753366735 0.11189795015424985	-0.003188224275338417 0.010582365863610659 -0.021831772777910936	-0.1118979501542447 0.02183177277790837 0.04228547010445903
