0.08000000000000002  0.26828481073584365
0.08000000000000002  0.28435784611589204
0.08000000000000002  0.3510493100023256
0.08000000000000002  0.2679513882208885
0.08000000000000002  0.2851471502332949
0.08000000000000002  0.3397807458198008
0.08000000000000002  0.267951388220892
0.08000000000000002  0.28514715023329495
0.08000000000000002  0.3397807458198011
0.09000000000000002  0.2699719566889948
0.09000000000000002  0.28608500912283713
0.09000000000000002  0.3505726225405904
0.09000000000000002  0.2699719566889945
0.09000000000000002  0.28608500912283724
0.09000000000000002  0.3505726225405865
0.09000000000000002  0.26957924708887676
0.09000000000000002  0.2869690200481703
0.09000000000000002  0.3390414733514566
0.09000000000000002  0.2695792470888905
0.09000000000000002  0.2869690200481712
0.09000000000000002  0.3390414733514678
0.09999999999999998  0.2718949579731866
0.09999999999999998  0.2878807919386639
0.09999999999999998  0.35026814714750104
0.09999999999999998  0.2718949579731863
0.09999999999999998  0.28788079193866395
0.09999999999999998  0.3502681471474997
0.09999999999999998  0.27144924763444206
0.09999999999999998  0.2888503049491592
0.09999999999999998  0.3385100462628179
0.09999999999999998  0.271449247634443
0.09999999999999998  0.288850304949172
0.09999999999999998  0.3385100462628187
0.10999999999999999  0.27402418032817455
0.10999999999999999  0.28971172569030185
0.10999999999999999  0.350089257099395
0.10999999999999999  0.27402418032817444
0.10999999999999999  0.28971172569030185
0.10999999999999999  0.35008925709939454
0.10999999999999999  0.27353310427232824
0.10999999999999999  0.2907516937050372
0.10999999999999999  0.33813973781678597
0.10999999999999999  0.27353310427232913
0.10999999999999999  0.2907516937050374
0.10999999999999999  0.33813973781681517
0.12  0.27630310570791017
0.12  0.2915271732328197
0.12  0.3499668329050853
0.12  0.27630310570791017
0.12  0.2915271732328199
0.12  0.3499668329050817
0.12  0.2757751478857718
0.12  0.2926172425680488
0.12  0.33786556571185233
0.12  0.2757751478857726
0.12  0.29261724256804905
0.12  0.33786556571185533
0.13  0.27865506438434134
0.13  0.2932683344409165
0.13  0.3498163713434009
0.13  0.27865506438434134
0.13  0.2932683344409165
0.13  0.34981637134339766
0.13  0.27809902447463636
0.13  0.2943842337334242
0.13  0.3376083022699146
0.13  0.2780990244746367
0.13  0.2943842337334243
0.13  0.3376083022699157
0.14  0.2809948413947651
0.14  0.2948800265893811
0.14  0.3495488938364811
0.14  0.28099484139476505
0.14  0.2948800265893812
0.14  0.34954889383647997
0.14  0.28041930915638363
0.14  0.2959955886087505
0.14  0.3372823321403359
0.14  0.28041930915638397
0.14  0.29599558860875075
0.14  0.33728233214033604
0.15000000000000002  0.2832425270811423
0.15000000000000002  0.2963215931071877
0.15000000000000002  0.34908342323154035
0.15000000000000002  0.28324252708112924
0.15000000000000002  0.29632159310718764
0.15000000000000002  0.3490834232315374
0.15000000000000002  0.2826554050544605
0.15000000000000002  0.29741102607433023
0.15000000000000002  0.3368059540180555
0.15000000000000002  0.2826554050544638
0.15000000000000002  0.2974110260743305
0.15000000000000002  0.3368059540180563
0.15999999999999998  0.2853367235416427
0.15999999999999998  0.2975738683395542
0.15999999999999998  0.3483588642877438
0.15999999999999998  0.2853367235416424
0.15999999999999998  0.2975738683395542
0.15999999999999998  0.34835886428773283
0.15999999999999998  0.2847447960588647
0.15999999999999998  0.2986138414118106
0.15999999999999998  0.336112456195471
0.15999999999999998  0.28474479605886793
0.15999999999999998  0.2986138414118109
0.15999999999999998  0.33611245619547386
0.16999999999999998  0.2872443192416665
0.16999999999999998  0.2986406695554962
0.16999999999999998  0.3473434518193338
0.16999999999999998  0.28724431924166327
0.16999999999999998  0.29864066955549623
0.16999999999999998  0.34734345181930354
0.16999999999999998  0.28665280421926415
0.16999999999999998  0.29961186354884417
0.16999999999999998  0.33516017400815773
0.16999999999999998  0.2866528042192642
0.16999999999999998  0.2996118635488444
0.16999999999999998  0.3351601740081606
0.18  0.2889644856878992
0.18  0.2995450180139771
0.18  0.34604016544613747
0.18  0.2889644856878992
0.18  0.2995450180139769
0.18  0.34604016544612654
0.18  0.2883764791675373
0.18  0.30043297519143675
0.18  0.3339395749273857
0.18  0.28837647916753806
0.18  0.30043297519146017
0.18  0.33393957492738663
0.19  0.2905256178412719
0.19  0.30032158787741126
0.19  0.3444867919695595
0.19  0.2905256178412719
0.19  0.3003215878774115
0.19  0.34448679196954857
0.19  0.2899413913262648
0.19  0.30111689343419956
0.19  0.3324754778928379
0.19  0.2899413913262657
0.19  0.30111689343420267
0.19  0.33247547789283866
0.2  0.2919757085128414
0.2  0.3010075154576667
