0.2748341331211094 -0.01564171770574281 0.09971726070746097	-0.015641717705665806 0.26196274587297846 0.012938736821251746	-0.09971726070911277 -0.012938736820564619 0.4725740926396687
0.2748341331211408 -0.015641717705856175 0.0997172607074912	-0.015641717705792875 0.26196274587284885 0.012938736821174295	-0.09971726070916 -0.012938736820475784 0.47257409264006034
0.2748341331211135 -0.01564171770588104 0.09971726070741817	-0.015641717705801365 0.2619627458727962 0.012938736820977043	-0.09971726070907802 -0.012938736820282147 0.47257409263993333
0.2748341331211379 -0.015641717705736375 0.09971726070754837	-0.01564171770565676 0.26196274587300494 0.012938736821256444	-0.09971726070920829 -0.012938736820560449 0.4725740926398009
0.27483413312115035 -0.015641717705833297 0.09971726070738056	-0.01564171770576405 0.2619627458729258 0.0129387368208852	-0.09971726070905795 -0.012938736820182248 0.4725740926401767
0.27483413312104926 -0.01564171770573299 0.0997172607075114	-0.01564171770565329 0.26196274587291946 0.012938736821285095	-0.09971726070915134 -0.01293873682060142 0.47257409263981637
0.274834133121183 -0.01564171770579221 0.09971726070743636	-0.015641717705715902 0.2619627458729447 0.012938736821171342	-0.09971726070910684 -0.012938736820457451 0.47257409263988065
0.2748341331211569 -0.015641717705798138 0.09971726070738793	-0.01564171770571954 0.2619627458728927 0.012938736820925507	-0.09971726070904534 -0.012938736820231531 0.47257409264009964
0.27483413312110005 -0.015641717705756022 0.09971726070758988	-0.015641717705677596 0.26196274587293117 0.012938736821415237	-0.09971726070924965 -0.01293873682071705 0.47257409263963623
0.27483413312117755 -0.015641717705880114 0.09971726070740916	-0.0156417177058065 0.2619627458728094 0.012938736820941897	-0.09971726070907914 -0.012938736820228988 0.47257409264022876
0.2748341331210473 -0.01564171770572286 0.09971726070747627	-0.015641717705646693 0.2619627458729494 0.01293873682121301	-0.09971726070911462 -0.012938736820533175 0.47257409263985817
0.27483413312107663 -0.015641717705714982 0.09971726070748464	-0.015641717705635903 0.26196274587305657 0.012938736821293442	-0.09971726070913459 -0.012938736820603008 0.4725740926398567
0.27483413312110033 -0.01564171770588536 0.09971726070738425	-0.015641717705810056 0.26196274587287216 0.012938736821015873	-0.09971726070905053 -0.012938736820310541 0.47257409264001554
0.2748341331211129 -0.01564171770581063 0.09971726070746514	-0.015641717705736018 0.2619627458729441 0.012938736821171144	-0.09971726070912491 -0.012938736820472703 0.47257409264004824
0.2748341331211612 -0.01564171770575866 0.09971726070746197	-0.015641717705682904 0.26196274587303126 0.012938736821232234	-0.0997172607091266 -0.01293873682053939 0.4725740926397075
0.27483413312112537 -0.015641717705865324 0.0997172607073778	-0.01564171770579604 0.2619627458728275 0.012938736820871453	-0.0997172607090479 -0.01293873682016515 0.47257409264031197
0.2748341331210946 -0.01564171770576444 0.09971726070754772	-0.0156417177056858 0.2619627458729277 0.012938736821432307	-0.09971726070919384 -0.01293873682074747 0.4725740926395798
0.27483413312117694 -0.01564171770585441 0.09971726070744134	-0.01564171770578645 0.2619627458729099 0.012938736820989786	-0.09971726070911262 -0.012938736820292805 0.4725740926403664
0.2748341331210835 -0.015641717705811818 0.09971726070745339	-0.015641717705734533 0.2619627458729049 0.012938736821126007	-0.09971726070912369 -0.012938736820426917 0.47257409263985295
0.2748341331210873 -0.015641717705753663 0.09971726070748299	-0.015641717705678664 0.26196274587294954 0.012938736821221965	-0.09971726070913202 -0.012938736820536673 0.4725740926397882
0.27483413312116967 -0.015641717705845853 0.09971726070737823	-0.015641717705777963 0.2619627458729074 0.01293873682096192	-0.09971726070905068 -0.012938736820256883 0.4725740926401343
0.2748341331210663 -0.015641717705711843 0.09971726070756012	-0.015641717705629152 0.261962745872948 0.012938736821391003	-0.0997172607092083 -0.012938736820700132 0.47257409263964234
0.27483413312118604 -0.015641717705785752 0.09971726070741416	-0.015641717705713185 0.2619627458728919 0.01293873682093219	-0.0997172607090806 -0.012938736820227184 0.47257409264013583
0.2748341331212032 -0.015641717705773554 0.09971726070748446	-0.015641717705696806 0.26196274587283197 0.012938736821138566	-0.09971726070914545 -0.012938736820437294 0.4725740926398386
0.2748341331211074 -0.015641717705764113 0.09971726070753195	-0.015641717705683622 0.2619627458728636 0.012938736821337896	-0.09971726070918449 -0.01293873682064594 0.4725740926397871
