0.16671114422691702 -0.0010705896427201248 0.10602487018490316	-0.0010705896426699002 0.14664589742163603 -0.008752004077650748	-0.10602487018473583 0.00875200407743023 0.34801795143399306
0.1667111441591682 -0.0010705896701760339 0.10602487030583226	-0.0010705896701292475 0.14664589775877465 -0.008752004289626455	-0.10602487030563279 0.008752004289421446 0.34801795126353563
0.16671114420567415 -0.0010705896508335176 0.1060248702227202	-0.0010705896507817378 0.14664589752608026 -0.008752004143774757	-0.10602487022255061 0.00875200414355315 0.3480179513817903
0.1667111442264439 -0.0010705896431196845 0.10602487018566067	-0.0010705896430720776 0.14664589742172945 -0.008752004077766613	-0.10602487018547736 0.008752004077553624 0.34801795143460207
0.16671114415919 -0.001070589671119876 0.10602487030635324	-0.0010705896710699325 0.14664589775984413 -0.00875200428927344	-0.10602487030616391 0.008752004289064936 0.34801795126469154
0.16671114420575153 -0.0010705896503469823 0.10602487022242511	-0.001070589650298535 0.14664589752705537 -0.008752004144293973	-0.10602487022225847 0.00875200414407093 0.3480179513814564
0.1667111442272165 -0.001070589642315255 0.10602487018491728	-0.0010705896422658337 0.1466458974229404 -0.008752004078471341	-0.10602487018472403 0.008752004078264812 0.34801795143435255
0.1667111441605994 -0.0010705896716181555 0.10602487030579218	-0.0010705896715694418 0.14664589776028525 -0.008752004288620677	-0.10602487030561936 0.008752004288398882 0.3480179512653791
0.16671114420579602 -0.0010705896509297964 0.10602487022217355	-0.0010705896508799249 0.1466458975255466 -0.008752004143214025	-0.10602487022199122 0.008752004143001674 0.348017951381309
0.16671114422603783 -0.0010705896415892126 0.10602487018519362	-0.0010705896415419483 0.14664589742180045 -0.008752004078850843	-0.10602487018500702 0.008752004078641164 0.3480179514334619
0.16671114415959826 -0.0010705896712332255 0.10602487030633219	-0.0010705896711820278 0.14664589775947195 -0.008752004288939103	-0.10602487030616853 0.008752004288715216 0.3480179512651431
0.16671114420558802 -0.001070589651868594 0.1060248702228834	-0.0010705896518206255 0.14664589752509166 -0.008752004142770206	-0.10602487022268083 0.008752004142567417 0.348017951381645
0.16671114422608396 -0.0010705896419002563 0.10602487018552378	-0.001070589641850847 0.14664589742254172 -0.00875200407918841	-0.10602487018535732 0.008752004078965644 0.3480179514335683
0.16671114422566213 -0.0010705896418025818 0.1060248701855081	-0.001070589641754222 0.14664589742107276 -0.008752004078842947	-0.10602487018531925 0.008752004078632775 0.3480179514332641
0.16671114415995883 -0.0010705896715258994 0.10602487030605146	-0.0010705896714763956 0.146645897759352 -0.00875200428856453	-0.10602487030588405 0.008752004288342517 0.34801795126511414
0.1667111442067314 -0.0010705896516170783 0.10602487022230371	-0.001070589651569258 0.14664589752710044 -0.008752004142934526	-0.10602487022210567 0.00875200414273046 0.34801795138269487
0.16671114422664862 -0.0010705896416411068 0.10602487018484699	-0.0010705896415893461 0.14664589742291234 -0.008752004079108894	-0.10602487018468261 0.008752004078884528 0.3480179514333881
0.16671114415981514 -0.00107058967057308 0.10602487030595353	-0.0010705896705269693 0.1466458977608489 -0.008752004289968411	-0.10602487030576545 0.008752004289757448 0.3480179512643513
0.16671114420641642 -0.0010705896517824208 0.10602487022253552	-0.0010705896517319395 0.14664589752625212 -0.00875200414278757	-0.10602487022234709 0.008752004142576958 0.3480179513825725
0.16671114422629052 -0.0010705896424554459 0.10602487018538916	-0.0010705896424063376 0.14664589742133233 -0.00875200407814989	-0.10602487018522236 0.008752004077926409 0.34801795143389136
0.16671114415883267 -0.0010705896703395298 0.10602487030620414	-0.00107058967029 0.14664589775925052 -0.008752004289708078	-0.10602487030600784 0.008752004289505733 0.34801795126447665
0.1667111442056962 -0.0010705896512441231 0.10602487022254628	-0.0010705896511950044 0.1466458975253232 -0.008752004143076551	-0.10602487022237939 0.008752004142853119 0.34801795138169195
0.16671114422702743 -0.0010705896429710612 0.10602487018525947	-0.001070589642920442 0.14664589742210343 -0.008752004077748371	-0.10602487018507116 0.008752004077537727 0.34801795143460723
0.16671114415986935 -0.0010705896705632857 0.10602487030592467	-0.00107058967051713 0.14664589776089385 -0.00875200428994994	-0.10602487030573662 0.00875200428973862 0.34801795126445484
0.16671114420601527 -0.0010705896504357038 0.10602487022211135	-0.0010705896503838764 0.14664589752707652 -0.008752004144187281	-0.10602487022194729 0.008752004143963085 0.34801795138122094
0.16671114422727656 -0.0010705896428098924 0.10602487018511664	-0.0010705896427620305 0.14664589742299078 -0.008752004077949294	-0.10602487018491831 0.008752004077745519 0.3480179514348947
0.16671114415991642 -0.0010705896715508048 0.10602487030614945	-0.0010705896715013158 0.14664589775952777 -0.008752004288654573	-0.10602487030598214 0.008752004288432376 0.34801795126511004
0.16671114420505975 -0.0010705896506102083 0.1060248702227148	-0.0010705896505620264 0.14664589752508483 -0.008752004143780981	-0.10602487022252592 0.008752004143570882 0.34801795138116975
0.1667111442054631 -0.0010705896507155989 0.10602487022279897	-0.0010705896506661003 0.14664589752667884 -0.008752004144229806	-0.10602487022263254 0.00875200414400722 0.3480179513814289
