-0.16280764958819416 -0.010921217829128 -0.02485805991636358	-0.010921217829128116 -0.20874294489536183 -0.09799785938223608	0.024858059916367185 0.09799785938223561 -0.3265627996876744
-0.16295618755397664 -0.013509806121559397 -0.021124468719127154	-0.013509806121560473 -0.1973223014401782 -0.09209855253486374	0.021124468719130603 0.09209855253486368 -0.29320813452358396
-0.03882759960203845 -0.01445856884109671 -0.030821836011883798	-0.01445856884109918 -0.0650246214190498 -0.08490892552393337	0.03082183601188338 0.08490892552393194 -0.08181258926325226
0.012746250313416946 -0.0039322577774391874 -0.024696069158416434	-0.003932257777440341 -0.01056439276987546 -0.08350392290858727	0.024696069158416236 0.08350392290858381 -0.06363956137625679
-0.22127537814297404 -0.014657923652835577 -0.022908115345236103	-0.014657923652836951 -0.23958854066210258 -0.09145453947458922	0.022908115345235004 0.09145453947459063 -0.36055016101605797
-0.23230825609278546 -0.012526837019878606 -0.013510269827289964	-0.012526837019878508 -0.23487116423047116 -0.08424850189687333	0.013510269827290665 0.08424850189687384 -0.36308376718507623
0.04258949820514541 0.0003537101156984544 -0.008117616128588563	0.0003537101156979028 0.03863130210534706 -0.02954031868898259	0.008117616128589928 0.02954031868898427 0.00094266349868425
-0.08103815861244076 9.380348893705398e-6 -0.04409448795141005	9.380348889823087e-6 -0.07760707101084797 -0.05301226724896377	0.04409448795140691 0.05301226724896543 -0.11746157850200609
-0.4841645504616239 -0.017967610601313605 -0.010041240652274241	-0.017967610601314795 -0.49834447214361477 -0.11022718040643195	0.010041240652275123 0.11022718040643165 -0.6175680051095822
0.407359657919911 0.007795027854267391 0.022054493039969744	0.00779502785426694 0.40330570263417576 -0.07359253492998163	-0.022054493039969175 0.07359253492998064 0.4889526772619966
0.0477147019536985 -0.0027908734880742253 -0.0002584732964862127	-0.002790873488073102 0.0549599630915579 -0.061434855569959396	0.00025847329648812437 0.06143485556995848 0.02273451123892102
-0.388047011205795 -0.01274361271009514 -0.018185512170057157	-0.012743612710092368 -0.39736953043820544 -0.08488798123654905	0.018185512170059346 0.08488798123655095 -0.5641475876924513
-0.044222351026091455 -0.009103570790892034 -0.011730146482931587	-0.009103570790890591 -0.08491937153079093 -0.07217568617358958	0.011730146482927688 0.07217568617359257 -0.14398103871612422
0.035824323545833286 -0.01564678140392993 -0.026865213402636742	-0.015646781403929458 0.018387452475684088 -0.08644127545231825	0.0268652134026372 0.08644127545231448 -0.003782753227752539
-0.09513479610546254 -0.01371971368858021 -0.016714487722443484	-0.013719713688581901 -0.12887411354323014 -0.08181848391013094	0.016714487722445742 0.08181848391013045 -0.1678128294556357
-0.1628076495889747 -0.010921217829085386 -0.024858059916413978	-0.010921217829084956 -0.20874294489581102 -0.09799785938235975	0.024858059916417638 0.09799785938235693 -0.326562799688948
-0.16295618755452732 -0.013509806121622855 -0.02112446871909824	-0.013509806121625233 -0.19732230144074006 -0.09209855253482231	0.021124468719098746 0.09209855253482233 -0.2932081345247647
-0.0388275996020369 -0.014458568841240225 -0.030821836012017358	-0.014458568841238438 -0.06502462141909096 -0.08490892552382491	0.03082183601201448 0.08490892552382528 -0.08181258926362757
0.012746250313565164 -0.003932257777434306 -0.02469606915848559	-0.003932257777433866 -0.010564392769646283 -0.08350392290862757	0.024696069158483543 0.08350392290862817 -0.0636395613762766
-0.22127537814289205 -0.014657923652855237 -0.0229081153452971	-0.01465792365285334 -0.2395885406621039 -0.09145453947460716	0.02290811534529348 0.09145453947461069 -0.36055016101594856
-0.23230825609274378 -0.01252683701987222 -0.013510269827298447	-0.012526837019873187 -0.23487116423050178 -0.08424850189683919	0.013510269827299137 0.084248501896841 -0.36308376718512325
0.04258949820514464 0.00035371011569638837 -0.008117616128582517	0.00035371011569779176 0.03863130210534996 -0.029540318688987273	0.008117616128582524 0.02954031868898915 0.0009426634986761592
-0.08103815861244702 9.380348888629597e-6 -0.044094487951405276	9.380348885167089e-6 -0.07760707101084388 -0.05301226724896052	0.044094487951400134 0.05301226724896056 -0.11746157850200585
-0.4841645504616095 -0.017967610601317147 -0.010041240652280202	-0.017967610601317935 -0.4983444721436107 -0.1102271804064276	0.010041240652278481 0.11022718040642758 -0.6175680051095844
0.407359657919909 0.007795027854261593 0.02205449303997938	0.007795027854261083 0.40330570263418364 -0.073592534929982	-0.02205449303998101 0.07359253492998138 0.48895267726199976
0.04771470195371219 -0.002790873488101009 -0.00025847329648624046	-0.0027908734881025537 0.05495996309164735 -0.0614348555699577	0.000258473296488905 0.061434855569957314 0.022734511238963057
-0.388047011205718 -0.012743612710091156 -0.018185512170092025	-0.012743612710089782 -0.39736953043812506 -0.08488798123654853	0.018185512170089277 0.08488798123654819 -0.5641475876924077
-0.044222351026237 -0.009103570790902597 -0.011730146482943696	-0.009103570790903862 -0.0849193715309535 -0.07217568617370754	0.011730146482941413 0.07217568617370722 -0.14398103871641665
0.03582432354488083 -0.015646781403893105 -0.026865213402869785	-0.01564678140389298 0.01838745247489733 -0.08644127545236636	0.02686521340287132 0.08644127545236427 -0.003782753229317301
-0.09513479610710912 -0.013719713688566572 -0.016714487722427535	-0.013719713688567045 -0.12887411354451878 -0.08181848391007203	0.016714487722424072 0.081818483910074 -0.16781282945839798
-0.1628076495906543 -0.010921217828878702 -0.02485805991656735	-0.010921217828880019 -0.20874294489751827 -0.09799785938258376	0.024858059916566658 0.09799785938258408 -0.3265627996921928
