-0.08663157391530729 0.004863061170298597 -0.01984139905272828	0.004863061170296772 -0.09760400835941858 -0.0940801054171007	0.01984139905272815 0.0940801054171004 -0.20070024160370822
-0.073685408673519 -0.0005755688140654199 -0.021206218200297396	-0.0005755688140678498 -0.08373570554536564 -0.09389874029738081	0.02120621820029562 0.09389874029737859 -0.17769474032467053
-0.07101466257449221 -0.0015548705981532993 -0.02094269258988858	-0.0015548705981518873 -0.08325621913071685 -0.09375548132583635	0.02094269258988493 0.09375548132583363 -0.1763622129313501
-0.07680750191866603 -0.0025732249226052906 -0.023872344872859545	-0.0025732249226081117 -0.08672672811884254 -0.09209267903254997	0.023872344872859587 0.0920926790325497 -0.18271024925927884
-0.07443525196069059 -0.0026236461831361333 -0.023682858540524848	-0.0026236461831361615 -0.08560980930137344 -0.09217562916316964	0.023682858540523773 0.09217562916316645 -0.18095036624448643
-0.07979362712113838 -0.0026105843131228883 -0.024724259260608138	-0.002610584313122958 -0.08741240712521817 -0.09138108199918557	0.02472425926060589 0.09138108199918794 -0.18264870192803262
-0.0836814362304874 -0.003926369518647945 -0.025313920889457373	-0.003926369518647618 -0.08827726095079441 -0.09009636066074928	0.02531392088945139 0.09009636066075125 -0.18800535033406865
-0.07904148904214409 -0.0015671374475864407 -0.022820674582203614	-0.0015671374475849124 -0.0876495685321336 -0.09190454020447639	0.02282067458219633 0.09190454020447265 -0.18996817948016967
-0.07697416238325266 -0.0011174603128754263 -0.02260323356892539	-0.00111746031288081 -0.08592457205608153 -0.09175222536877983	0.022603233568921417 0.09175222536877449 -0.18086924155531672
-0.07829915477270852 -0.0007989338605777652 -0.02075358479514181	-0.0007989338605789605 -0.08951178520187351 -0.09412349203301021	0.020753584795135664 0.0941234920330068 -0.18834872837065483
-0.07624718007997908 -0.00022256593925792847 -0.020257694764911925	-0.0002225659392583049 -0.08839514718465441 -0.0947330932635444	0.02025769476490797 0.09473309326354219 -0.187118200431847
-0.07957697632269807 -0.0005658990513064182 -0.022231437862953535	-0.0005658990513061251 -0.09152212654391459 -0.09138798693646182	0.022231437862951467 0.09138798693646251 -0.20256857182898796
-0.09275550130291643 -0.0025930318049651167 -0.02096648809846893	-0.002593031804967466 -0.10441383192987727 -0.09078866647665625	0.02096648809845921 0.09078866647665339 -0.24079282022553175
-0.0871004504359412 -0.0018780788033729771 -0.03766791893808407	-0.0018780788033745891 -0.08008743110906207 -0.08527597778057212	0.037667918938066806 0.08527597778056344 -0.18223094478042318
-0.09275550130291664 -0.002593031804965249 -0.020966488098469002	-0.002593031804967399 -0.10441383192987717 -0.09078866647665622	0.020966488098459142 0.0907886664766534 -0.2407928202255317
-0.07957697632269814 -0.0005658990513063597 -0.02223143786295348	-0.0005658990513060765 -0.09152212654391473 -0.09138798693646188	0.022231437862951446 0.0913879869364625 -0.2025685718289881
-0.0762471800799791 -0.0002225659392578825 -0.020257694764912123	-0.0002225659392582971 -0.08839514718465442 -0.09473309326354452	0.02025769476490801 0.09473309326354222 -0.18711820043184701
-0.07829915477270857 -0.000798933860577943 -0.020753584795141795	-0.0007989338605788911 -0.08951178520187349 -0.09412349203301013	0.020753584795135782 0.09412349203300677 -0.18834872837065492
-0.07697416238325253 -0.001117460312875514 -0.02260323356892535	-0.001117460312880967 -0.08592457205608148 -0.0917522253687799	0.022603233568921466 0.09175222536877448 -0.18086924155531664
-0.07904148904214395 -0.001567137447586446 -0.022820674582203444	-0.001567137447584781 -0.08764956853213383 -0.09190454020447636	0.02282067458219634 0.09190454020447264 -0.18996817948016964
-0.0836814362304874 -0.0039263695186479534 -0.025313920889457445	-0.003926369518647727 -0.08827726095079419 -0.0900963606607495	0.025313920889451495 0.09009636066075125 -0.18800535033406873
