-0.083671863979346 0.003461189953263997 0.012006434064404055	0.0034611899532612875 -0.08983067242935824 -0.09584094099310464	-0.012006434064400183 0.0958409409930994 -0.20318677195320226
-0.08100872134414823 0.006337236476484427 0.01364504792849128	0.006337236476483719 -0.08710937215479925 -0.09095544703043192	-0.013645047928486663 0.09095544703043433 -0.2079649724249718
-0.08328838687102824 0.003638270665906233 0.01205124735336326	0.0036382706659038163 -0.09065162235129515 -0.093768051135343	-0.012051247353359489 0.09376805113534249 -0.20351658994584315
-0.08180568427790723 0.004658256648920431 0.013898577697751126	0.004658256648922626 -0.08916924982499838 -0.09298100987081513	-0.013898577697750287 0.09298100987081555 -0.20823893280430517
-0.08012701146479015 0.0029079378657398637 0.011661830573723681	0.0029079378657367325 -0.08704843988682465 -0.09485158659287858	-0.011661830573717752 0.09485158659287891 -0.20218667554160688
-0.0816429656330139 0.004937095050172228 0.012155329593592487	0.004937095050171836 -0.08699033130792241 -0.09543161912052475	-0.012155329593585416 0.09543161912052385 -0.20263492962509158
-0.08224765188113775 0.002630513158387078 0.011829812497381565	0.0026305131583885767 -0.08776429248168269 -0.09827799737722663	-0.011829812497373575 0.09827799737722884 -0.1987715472283553
-0.08462870072130792 0.0013485656901491487 0.011159460651937542	0.0013485656901475983 -0.09395928439853801 -0.09690712624220468	-0.011159460651929909 0.09690712624220305 -0.20281293150883095
-0.08485454214612176 0.0011665074977797638 0.01282947897660779	0.001166507497781256 -0.10052906667683481 -0.0964166758703793	-0.012829478976600497 0.09641667587038043 -0.2137674728015597
-0.07844804741860847 0.0031542341814163478 0.01279921264706637	0.0031542341814165837 -0.08594072642305811 -0.09278762575328177	-0.012799212647064802 0.09278762575328008 -0.2021873711883992
-0.07886545608566059 0.003054381979072194 0.013152308825936498	0.003054381979071016 -0.09014044466971814 -0.09558580718732504	-0.013152308825932414 0.09558580718732687 -0.1981518986637192
-0.08289167758497468 0.005973989326238379 0.01112607918641573	0.005973989326239612 -0.08753099421988261 -0.09140752858528477	-0.011126079186411224 0.09140752858528828 -0.1996650645878115
-0.08623824892059215 0.003286093750862927 0.01194910494946378	0.0032860937508620352 -0.08964485144485036 -0.09465289063921294	-0.011949104949457612 0.09465289063921262 -0.20086364330807427
