-0.0008236895671718302 0.0013055083355905306 0.10522954809787874	0.0013055083355914534 0.0004556781975663879 0.01767897305584023	-0.10522954809788346 -0.017678973055820123 -0.001441759994663996
-0.0018589675247213276 0.0008924075805461064 0.10195440534635491	0.0008924075805446553 -0.001531815911234728 0.018472597351268587	-0.1019544053463592 -0.01847259735126101 -0.00018685189760929508
-0.0006797404605486251 0.0002524573364501275 0.10071262684870083	0.0002524573364501327 0.0021745845219715365 0.020084250672715336	-0.10071262684871216 -0.02008425067272219 0.0027092129994789084
-0.001379402011309642 0.0004115947051766234 0.10292729698379127	0.0004115947051792413 0.0022459410461439875 0.020272667231392344	-0.1029272969837872 -0.020272667231405615 -0.00002255968331241892
0.000038997379096270685 -0.00039557595970057813 0.10397069709250764	-0.0003955759597020561 -0.00023964141123451917 0.016914634236192484	-0.1039706970925029 -0.016914634236190284 0.000144649541811568
0.0005113788891056227 0.0005956848694514622 0.10387088941548	0.0005956848694553601 0.0011161118004261276 0.0169847398661147	-0.1038708894154664 -0.01698473986610699 0.0006751213869762591
0.0009459424333691365 0.0025162199517127174 0.1040039071580108	0.002516219951716826 0.0010960586040182404 0.018741011128182678	-0.10400390715801075 -0.018741011128166774 -0.0001415935434726165
-0.0007374294737988972 0.0009665495256870327 0.10245998609351056	0.0009665495256887067 -0.0003002840167319436 0.017118284881027707	-0.10245998609352747 -0.01711828488102129 -0.0004940491240347927
0.0006617245495039656 0.0010835854774632865 0.1043046458347197	0.0010835854774654285 0.0013633758559345333 0.01810643428855683	-0.10430464583472189 -0.01810643428855286 -0.00013577538891107813
0.0005658900687482826 0.00033183165953764616 0.09939590030779907	0.00033183165953623237 0.001306678308934283 0.01843954004593408	-0.0993959003077999 -0.018439540045940943 0.003365005952757051
0.00017977604342814604 -0.000033275616701970885 0.10368379906239997	-0.00003327561670167945 0.0002713199145263929 0.013369194399714717	-0.10368379906240258 -0.013369194399725955 -0.0005883870298956304
-0.00018711330856452987 -0.00007118934237630714 0.094487854972969	-0.00007118934237782676 -0.00019310000415984378 0.01942548705633284	-0.0944878549729675 -0.019425487056332867 -0.00029022993550124887
-0.0005440549630673433 0.0003184099147953319 0.09947044658118719	0.00031840991479579854 0.0001666403924064641 0.017073270778631952	-0.09947044658117705 -0.01707327077862861 0.003176704633947664
-0.001272106701621577 0.0010093894024617916 0.10118808640602536	0.001009389402462443 -0.0015586040064489663 0.01669653328658722	-0.10118808640602156 -0.016696533286573674 -0.0008238312761291167
0.001129202653923158 0.0009114390561444797 0.104597490249412	0.0009114390561473194 -0.00014368058794362107 0.017471373409640664	-0.10459749024942047 -0.017471373409629905 -0.0003987805430193392
-0.0012874180413420776 0.0024720666375775847 0.10178152852104978	0.0024720666375811964 -0.0018535582664925918 0.020064090151215592	-0.10178152852106032 -0.020064090151205263 -0.001099387652811791
-0.001806334318128483 0.0004722657750157481 0.10475802514715926	0.0004722657750171784 -0.00109609293038114 0.017888214780208224	-0.1047580251471571 -0.017888214780214184 -0.00020492320352897588
0.00029467211960140186 -0.0004503940041760499 0.10548536694011743	-0.0004503940041749154 -0.00027472407933025814 0.016766966960017525	-0.10548536694011673 -0.01676696696002288 8.967316413300425e-6
-0.000523888658845631 -0.00044897224266562865 0.10399232433584542	-0.0004489722426632868 -0.0006799992482918824 0.01725301384434441	-0.10399232433583797 -0.017253013844349626 -0.000676282233663528
-0.0001686508819544446 -0.00016512970993241838 0.10401964207417663	-0.00016512970992785259 0.0005533314730386228 0.01775929185345322	-0.1040196420741754 -0.01775929185344744 -0.0003624726668023416
-0.0009989794518062817 0.0013461360089270348 0.10262943641175006	0.0013461360089272473 -0.0021918887351898416 0.018598925667394413	-0.1026294364117383 -0.018598925667393313 -0.0009263499383933421
2.692773463347075e-6 0.00022059657658154985 0.10487325432288723	0.00022059657658465327 0.0008617959634436081 0.01865795406913157	-0.10487325432288237 -0.018657954069132662 -0.0002448276937642366
-0.0006645828935595028 -0.00016732463402254188 0.10594800904538773	-0.000167324634021946 0.0004808640577941368 0.0206708684252019	-0.1059480090453844 -0.020670868425205345 -0.00035777922953020985
-0.00448549728274248 0.00332820189332856 0.10320691232074956	0.0033282018933272336 -0.00221037884664295 0.020980629711146503	-0.10320691232073967 -0.020980629711151375 -0.0017095229810690712
0.0015360203126465674 0.0010396777397539674 0.10422957860830487	0.001039677739754533 0.0012427692871083956 0.016845315672880178	-0.10422957860830684 -0.016845315672879307 0.00026740282160037446
0.0013561609814505765 0.0008560044177577317 0.10349516854195535	0.0008560044177581584 0.0013377372692119239 0.01651436826545197	-0.10349516854196313 -0.016514368265454174 0.0005363720050709647
-0.002756626051012883 0.0009506519583013882 0.09516172816002785	0.0009506519583048351 -0.0005600070226426807 0.02089144520139795	-0.09516172816002325 -0.020891445201395006 0.0005567400449765503
-0.0012924911206192106 0.0011235056424107256 0.10103973131737061	0.0011235056424099407 -0.0006402664016751554 0.01731190532049121	-0.1010397313173717 -0.017311905320478126 -0.00026899721452140063
0.0016844617283594912 0.003696483396601355 0.10155762498834615	0.0036964833966041783 0.004440461465072775 0.016482375239343514	-0.10155762498832957 -0.016482375239332433 0.000292559693635331
0.00032837595790073237 -0.00008284615704323012 0.10420119368559369	-0.00008284615704635262 0.0018322488875819453 0.01828506967762353	-0.10420119368559214 -0.018285069677625543 0.0005748707699451978
-0.0009844024696500997 0.00021100580755353641 0.10181184122322313	0.00021100580755666065 0.000353026837828398 0.01863845536656917	-0.10181184122322595 -0.018638455366577426 -0.0002288359717124381
