-0.0033019231700912918 -0.0008819286533508965 0.10336202336602601	-0.0008819286533497993 0.0025631759672960774 -0.017566304578012185	-0.10336202336602283 0.01756630457800176 -0.0006094399156228864
-0.0004995953597123214 -0.0009207048891833273 0.10315846413101196	-0.000920704889181655 -0.0004525732730227931 -0.01721427099113324	-0.10315846413101389 0.017214270991116963 -0.0005900326851761718
0.0015036929969252694 -0.0006136384956203578 0.10306787103051453	-0.0006136384956170575 0.003011192156369226 -0.016766551798652756	-0.10306787103050757 0.016766551798633806 0.002171697045992481
0.00013358785905555944 -0.0012017077813839677 0.10373832314736932	-0.0012017077813827638 0.0036814792683260017 -0.01850576238194438	-0.10373832314735831 0.018505762381938032 0.0013832431820377435
-0.00009416363329534973 -0.00014972847501191046 0.10331977533603749	-0.00014972847501004867 0.00015219189140679157 -0.01858322165170443	-0.10331977533603778 0.01858322165171238 -4.255036744234275e-6
-0.004161654088827375 -0.0012166295867907136 0.10284511827119669	-0.0012166295867919417 0.003193937457489235 -0.021735817164577752	-0.10284511827118667 0.021735817164589458 0.00013528706567501186
0.0010454126826540929 -0.0007397163873531566 0.10399330851012172	-0.0007397163873508802 0.002338498277105576 -0.018550596471012155	-0.10399330851012357 0.01855059647102071 0.00025636446593547274
-0.0017379643857420336 -0.0001776211868643393 0.10246453130868069	-0.00017762118686220386 0.0005200014421781717 -0.017830990261124086	-0.10246453130865633 0.017830990261116925 0.0030870964406552355
-0.0000449473444945319 -0.00004194776388233984 0.10302912898687568	-0.00004194776388429661 0.00004831885593234789 -0.01862738729022361	-0.10302912898687717 0.018627387290210965 -0.0002080327111930371
0.0016020001345056125 0.0001376813704409216 0.10274424400821819	0.00013768137044329817 0.000893974768929575 -0.01699449361421697	-0.10274424400822889 0.01699449361421515 0.00019187889093877364
0.00022199293642073117 -0.00004647088323958028 0.10331284495674896	-0.000046470883241684496 -0.00031582926270014994 -0.01820534186191395	-0.10331284495676073 0.01820534186191755 -0.000212317223942304
0.0000753578372979808 -0.00012482033145522903 0.10251850822920709	-0.00012482033145309185 -0.00007835760520410323 -0.017673503466779025	-0.1025185082292114 0.017673503466788792 0.0007898836555774551
-0.0008353949506435731 -0.0013429635558855745 0.1029202331017671	-0.001342963555883335 0.000998282301300668 -0.020605230098734988	-0.10292023310177328 0.02060523009873306 0.0003711541016500966
-0.00040079702601916517 0.0003663921484682135 0.10460284962963261	0.00036639214847287993 0.0013270929478701732 -0.019331048703495116	-0.10460284962961694 0.01933104870349272 0.0023916272801726614
0.0006445483432690319 0.000022416884041663587 0.10225247297725086	0.00002241688403939457 -0.0002041648300645446 -0.01939135111645289	-0.10225247297724409 0.019391351116446583 -0.00004905616786077954
-0.003926639046884511 -0.0002793791700695554 0.10474493154180917	-0.000279379170066419 -0.0005192446310492652 -0.018192717010254926	-0.10474493154178333 0.01819271701024519 0.0009821859099589415
-0.0021156951553094553 -0.0002359718545383799 0.10464007507784308	-0.0002359718545379419 0.00026733543351281294 -0.01655602034872034	-0.10464007507785353 0.01655602034870797 0.0001467037093122181
0.0007020492583577377 0.00008655647518288762 0.10311877610167514	0.00008655647518501092 0.00022320854273527937 -0.01819604348622945	-0.10311877610169015 0.01819604348622599 0.0010778517436986282
-0.0006244716517406664 -0.000037463759221402926 0.10403880358154799	-0.000037463759219726316 -0.0006129970976362017 -0.01986557694584443	-0.10403880358155118 0.01986557694584733 -0.0003692949744778691
-0.0011005180988903586 0.0001072646005455466 0.10378832238091308	0.00010726460054460638 -0.0017888126443920994 -0.01939993989350542	-0.10378832238091179 0.019399939893513667 -0.0006365961012506083
-0.0009941438836525273 -0.00013378385671521283 0.10345125735956492	-0.0001337838567164601 -0.0008938062902525967 -0.01815069048484133	-0.10345125735956447 0.018150690484847194 -0.000613930835618462
0.0006576093264184461 0.00031498570851578103 0.10211092018456806	0.0003149857085161592 0.0025909312160669537 -0.017153714628388175	-0.10211092018455403 0.017153714628375685 0.0034294467456841733
-0.001421454298219842 -0.0002990332450090588 0.10321150628416345	-0.00029903324500871187 -0.0006386104800667688 -0.0183187506709747	-0.10321150628413803 0.018318750670964584 2.6594109209104877e-6
-0.0035553579989784003 -0.0012014653294421009 0.10368611628351568	-0.0012014653294440975 -4.942925234691781e-6 -0.017804590287648466	-0.1036861162835124 0.017804590287654562 0.000057745349681130945
0.0002173219098802878 -0.00005570454340374578 0.10373581122634565	-0.000055704543406417256 0.00025875519761587966 -0.01816183153759949	-0.10373581122635092 0.0181618315376009 -0.00001337676965513547
-0.001581859834946549 -0.002168620646773303 0.10482393531288046	-0.0021686206467713375 -0.0012218458735754247 -0.01925359103731398	-0.10482393531289863 0.019253591037312747 -0.0014738830173850644
0.0007440894002475138 -0.0004148164652538096 0.10427044577071444	-0.00041481646525679504 0.00014451428262359997 -0.017717674082121403	-0.10427044577072582 0.017717674082128397 -0.0008460554550896865
0.00025353427778672714 -0.0006317727401791394 0.09913542069052182	-0.000631772740178874 0.00020035185527144186 -0.018548682082937328	-0.09913542069052046 0.01854868208293868 0.000397661944632359
0.0036408445630627864 -0.0027221028297245813 0.10143332397479428	-0.0027221028297265658 0.007809993706060791 -0.015429584914576844	-0.1014333239747776 0.015429584914555691 0.0039575503247426674
0.002390524967407508 -0.0017933208571906042 0.10204510548804277	-0.0017933208571922852 0.0024611730616130832 -0.015407089959341654	-0.10204510548804027 0.015407089959332695 0.0009106821066794946
-0.004445347603835437 -0.002307994032046132 0.10111983934065003	-0.0023079940320481687 -0.0019584621194118877 -0.018008773577814385	-0.1011198393406197 0.018008773577803897 -0.0001346897946488384
0.0008345289096510413 -0.0004648714643248064 0.10176446909119241	-0.0004648714643247058 0.0013330707169032733 -0.016840127957236026	-0.10176446909119004 0.01684012795723542 0.0009675397808107285
0.00136053493767882 -0.0004524738125986005 0.10497913042916823	-0.00045247381260082225 0.0012763929613906072 -0.01911848029582432	-0.10497913042917828 0.01911848029582745 -0.000016975018001994663
0.0006003957024560917 -0.002228985241729743 0.10139021430617198	-0.002228985241732196 0.0011932214538772981 -0.023436785710457847	-0.10139021430618309 0.023436785710468748 -0.0004617086894842526
-0.00009158656847172743 -8.649843752869119e-6 0.1045327255112866	-8.649843752019971e-6 -0.0005857388297906621 -0.019184045574680786	-0.10453272551128936 0.019184045574680543 -0.00015475441712395344
-0.000629602185628058 0.00013101748963719947 0.1037055788119176	0.00013101748963348717 0.0018464977712836853 -0.018641724348470324	-0.10370557881191877 0.018641724348479438 0.0005618464137707039
