0.001999224544555604 0.00003831625400076057 -0.0002927201880883745	0.000038316254004896154 0.0007872195220774494 -0.09793084763153151	0.0002927201880832467 0.09793084763152221 0.004686048749315198
-0.00004229450922967233 0.00009182425267046691 0.013369652044217892	0.00009182425266608847 -0.0002856630850161766 -0.10369132293871952	-0.013369652044225414 0.10369132293871762 -0.0008857353870121154
0.0020213102241296585 -0.0005102948670827143 0.016504882857870724	-0.0005102948670831324 0.00043817267870058935 -0.1034769409873121	-0.01650488285787061 0.10347694098731502 0.000967680046963083
0.0002577944174928914 -0.000013607943495044794 0.01723048438173371	-0.000013607943496648546 0.0001091670726601629 -0.10104147323257093	-0.017230484381732802 0.10104147323258114 -0.0005116558304835883
0.0014675268766433476 0.0009062835240081931 0.018751053997779946	0.000906283524009188 -0.0019876801109244904 -0.10231466988160838	-0.018751053997762654 0.10231466988159885 0.00031682014570424705
0.00344579981301525 -0.001007810076803668 0.016833886078543144	-0.00100781007680563 0.0014350793316898983 -0.10339497687241782	-0.016833886078534307 0.10339497687241923 0.00026288609443612075
-0.00016556767011559597 -0.0014520465240976384 0.01827059578973553	-0.0014520465240973747 0.0009886452110030274 -0.1029766414889122	-0.018270595789739247 0.10297664148889282 -0.0013374116650442403
-0.00044013830310927083 -0.0014649973831617532 0.018775670512668423	-0.0014649973831619024 0.0016021151157372664 -0.10187950198644441	-0.018775670512680503 0.1018795019864362 0.00042417704729872286
-0.0002974900181381226 0.000128574891850264 0.01726645751206002	0.00012857489185316793 0.0002555975696839699 -0.10581219789432689	-0.017266457512067998 0.10581219789432647 -0.00021805914911188044
-0.00021608165476536684 -0.00016560231517155632 0.018404795771142183	-0.00016560231517675095 -0.0021734351473255984 -0.10583197026836111	-0.01840479577113833 0.10583197026835306 0.000320640045819861
0.00244789330342545 0.00025992747418695583 0.019852583059648325	0.0002599274741889048 -0.003241118425569199 -0.10193386661324999	-0.019852583059622963 0.10193386661325028 -0.0016281623850987435
0.0006985518555677039 0.0005700518392616986 0.01669022732726493	0.0005700518392609249 -0.001335358649254808 -0.10405681364488169	-0.016690227327246204 0.10405681364487755 -0.0012680312551570003
0.0008835905803973145 0.0003158393663157985 0.017329766641171574	0.000315839366316413 -0.0005162115975841861 -0.10100063786058927	-0.017329766641168566 0.10100063786058813 0.00005658970013932771
-0.00025448142923241955 -0.00011497252437156838 0.01708967839414036	-0.00011497252437382526 -0.0013928471083782205 -0.09947829776400896	-0.017089678394142157 0.09947829776399994 -0.0008167880488970354
0.00005360313559575874 0.00009449469903271895 0.018814608087775707	0.00009449469903350608 -0.00023549638094530478 -0.09448918329595342	-0.018814608087786684 0.09448918329595574 -0.0008338408486976215
0.00023469755744856893 0.00019215870041401194 0.014936818754428502	0.00019215870040946437 0.0002562442641998487 -0.10451296235165744	-0.014936818754439859 0.10451296235165597 -0.000185895956716268
0.0007489493204048876 1.427895123331819e-6 0.018445999217015677	1.4278951213520658e-6 -0.00025383464686197163 -0.09937778337080225	-0.01844599921701929 0.09937778337080032 -0.0007928684829920487
0.0006560894658821891 -0.00011236733054815172 0.01683301874242161	-0.0001123673305467106 -0.0009026290319536175 -0.10423119741533493	-0.016833018742414208 0.10423119741533045 -0.00020987853476553105
0.0006141089135000104 -0.000132893331271762 0.017173245700887727	-0.00013289333127234834 -0.0011842974916844058 -0.10241770865373888	-0.017173245700871892 0.1024177086537378 -0.0014042500143279248
